Episode,Reward,Epsilon
16830,8.0,0.2154434690031884
16831,18.0,0.2154434690031884
16832,19.0,0.2154434690031884
16833,52.0,0.2154434690031884
16834,17.0,0.2154434690031884
16835,18.0,0.2154434690031884
16836,20.0,0.2154434690031884
16837,30.0,0.2154434690031884
16838,53.0,0.2154434690031884
16839,70.0,0.2154434690031884
16840,13.0,0.2154434690031884
16841,90.0,0.2154434690031884
16842,18.0,0.2154434690031884
16843,16.0,0.2154434690031884
16844,24.0,0.2154434690031884
16845,89.0,0.2154434690031884
16846,12.0,0.2154434690031884
16847,48.0,0.2154434690031884
16848,15.0,0.2154434690031884
16849,90.0,0.2154434690031884
16850,19.0,0.2154434690031884
16851,22.0,0.2154434690031884
16852,40.0,0.2154434690031884
16853,89.0,0.2154434690031884
16854,92.0,0.2154434690031884
16855,29.0,0.2154434690031884
16856,12.0,0.2154434690031884
16857,12.0,0.2154434690031884
16858,53.0,0.2154434690031884
16859,38.0,0.2154434690031884
16860,48.0,0.2154434690031884
16861,13.0,0.2154434690031884
16862,33.0,0.2154434690031884
16863,14.0,0.2154434690031884
16864,52.0,0.2154434690031884
16865,19.0,0.2154434690031884
16866,22.0,0.2154434690031884
16867,16.0,0.2154434690031884
16868,16.0,0.2154434690031884
16869,13.0,0.2154434690031884
16870,16.0,0.2154434690031884
16871,30.0,0.2154434690031884
16872,31.0,0.2154434690031884
16873,11.0,0.2154434690031884
16874,16.0,0.2154434690031884
16875,11.0,0.2154434690031884
16876,16.0,0.2154434690031884
16877,16.0,0.2154434690031884
16878,56.0,0.2154434690031884
16879,14.0,0.2154434690031884
16880,20.0,0.2154434690031884
16881,12.0,0.2154434690031884
16882,56.0,0.2154434690031884
16883,13.0,0.2154434690031884
16884,17.0,0.2154434690031884
16885,13.0,0.2154434690031884
16886,13.0,0.2154434690031884
16887,15.0,0.2154434690031884
16888,20.0,0.2154434690031884
16889,12.0,0.2154434690031884
16890,12.0,0.2154434690031884
16891,25.0,0.2154434690031884
16892,35.0,0.2154434690031884
16893,16.0,0.2154434690031884
16894,22.0,0.2154434690031884
16895,14.0,0.2154434690031884
16896,21.0,0.2154434690031884
16897,90.0,0.2154434690031884
16898,33.0,0.2154434690031884
16899,16.0,0.2154434690031884
16900,23.0,0.2154434690031884
16901,13.0,0.2154434690031884
16902,13.0,0.2154434690031884
16903,17.0,0.2154434690031884
16904,15.0,0.2154434690031884
16905,16.0,0.2154434690031884
16906,39.0,0.2154434690031884
16907,10.0,0.2154434690031884
16908,13.0,0.2154434690031884
16909,75.0,0.2154434690031884
16910,60.0,0.2154434690031884
16911,19.0,0.2154434690031884
16912,11.0,0.2154434690031884
16913,12.0,0.2154434690031884
16914,11.0,0.2154434690031884
16915,15.0,0.2154434690031884
16916,16.0,0.2154434690031884
16917,16.0,0.2154434690031884
16918,92.0,0.2154434690031884
16919,14.0,0.2154434690031884
16920,11.0,0.2154434690031884
16921,19.0,0.2154434690031884
16922,96.0,0.2154434690031884
16923,91.0,0.2154434690031884
16924,46.0,0.2154434690031884
16925,54.0,0.2154434690031884
16926,16.0,0.2154434690031884
16927,16.0,0.2154434690031884
16928,12.0,0.2154434690031884
16929,15.0,0.2154434690031884
16930,51.0,0.2154434690031884
16931,15.0,0.2154434690031884
16932,14.0,0.2154434690031884
16933,14.0,0.2154434690031884
16934,65.0,0.2154434690031884
16935,13.0,0.2154434690031884
16936,64.0,0.2154434690031884
16937,16.0,0.2154434690031884
16938,22.0,0.2154434690031884
16939,50.0,0.2154434690031884
16940,13.0,0.2154434690031884
16941,17.0,0.2154434690031884
16942,26.0,0.2154434690031884
16943,19.0,0.2154434690031884
16944,23.0,0.2154434690031884
16945,24.0,0.2154434690031884
16946,16.0,0.2154434690031884
16947,22.0,0.2154434690031884
16948,13.0,0.2154434690031884
16949,20.0,0.2154434690031884
16950,13.0,0.2154434690031884
16951,36.0,0.2154434690031884
16952,56.0,0.2154434690031884
16953,61.0,0.2154434690031884
16954,50.0,0.2154434690031884
16955,40.0,0.2154434690031884
16956,93.0,0.2154434690031884
16957,46.0,0.2154434690031884
16958,11.0,0.2154434690031884
16959,11.0,0.2154434690031884
16960,13.0,0.2154434690031884
16961,16.0,0.2154434690031884
16962,23.0,0.2154434690031884
16963,19.0,0.2154434690031884
16964,48.0,0.2154434690031884
16965,26.0,0.2154434690031884
16966,16.0,0.2154434690031884
16967,30.0,0.2154434690031884
16968,18.0,0.2154434690031884
16969,18.0,0.2154434690031884
16970,11.0,0.2154434690031884
16971,13.0,0.2154434690031884
16972,28.0,0.2154434690031884
16973,36.0,0.2154434690031884
16974,56.0,0.2154434690031884
16975,13.0,0.2154434690031884
16976,87.0,0.2154434690031884
16977,11.0,0.2154434690031884
16978,12.0,0.2154434690031884
16979,20.0,0.2154434690031884
16980,38.0,0.2154434690031884
16981,11.0,0.2154434690031884
16982,22.0,0.2154434690031884
16983,23.0,0.2154434690031884
16984,48.0,0.2154434690031884
16985,12.0,0.2154434690031884
16986,36.0,0.2154434690031884
16987,10.0,0.2154434690031884
16988,47.0,0.2154434690031884
16989,51.0,0.2154434690031884
16990,16.0,0.2154434690031884
16991,14.0,0.2154434690031884
16992,12.0,0.2154434690031884
16993,28.0,0.2154434690031884
16994,19.0,0.2154434690031884
16995,32.0,0.2154434690031884
16996,12.0,0.2154434690031884
16997,18.0,0.2154434690031884
16998,67.0,0.2154434690031884
16999,43.0,0.2154434690031884
17000,17.0,0.2154434690031884
17001,44.0,0.2154434690031884
17002,10.0,0.2154434690031884
17003,14.0,0.2154434690031884
17004,13.0,0.2154434690031884
17005,16.0,0.2154434690031884
17006,22.0,0.2154434690031884
17007,87.0,0.2154434690031884
17008,22.0,0.2154434690031884
17009,69.0,0.2154434690031884
17010,16.0,0.2154434690031884
17011,13.0,0.2154434690031884
17012,21.0,0.2154434690031884
17013,12.0,0.2154434690031884
17014,10.0,0.2154434690031884
17015,65.0,0.2154434690031884
17016,57.0,0.2154434690031884
17017,65.0,0.2154434690031884
17018,49.0,0.2154434690031884
17019,13.0,0.2154434690031884
17020,11.0,0.2154434690031884
17021,29.0,0.2154434690031884
17022,29.0,0.2154434690031884
17023,16.0,0.2154434690031884
17024,28.0,0.2154434690031884
17025,11.0,0.2154434690031884
17026,24.0,0.2154434690031884
17027,40.0,0.2154434690031884
17028,21.0,0.2154434690031884
17029,94.0,0.2154434690031884
17030,15.0,0.2154434690031884
17031,14.0,0.2154434690031884
17032,23.0,0.2154434690031884
17033,13.0,0.2154434690031884
17034,21.0,0.2154434690031884
17035,11.0,0.2154434690031884
17036,13.0,0.2154434690031884
17037,26.0,0.2154434690031884
17038,14.0,0.2154434690031884
17039,18.0,0.2154434690031884
17040,14.0,0.2154434690031884
17041,69.0,0.2154434690031884
17042,15.0,0.2154434690031884
17043,59.0,0.2154434690031884
17044,32.0,0.2154434690031884
17045,33.0,0.2154434690031884
17046,39.0,0.2154434690031884
17047,18.0,0.2154434690031884
17048,16.0,0.2154434690031884
17049,15.0,0.2154434690031884
17050,14.0,0.2154434690031884
17051,14.0,0.2154434690031884
17052,18.0,0.2154434690031884
17053,18.0,0.2154434690031884
17054,16.0,0.2154434690031884
17055,20.0,0.2154434690031884
17056,86.0,0.2154434690031884
17057,11.0,0.2154434690031884
17058,12.0,0.2154434690031884
17059,25.0,0.2154434690031884
17060,18.0,0.2154434690031884
17061,18.0,0.2154434690031884
17062,16.0,0.2154434690031884
17063,11.0,0.2154434690031884
17064,19.0,0.2154434690031884
17065,32.0,0.2154434690031884
17066,11.0,0.2154434690031884
17067,18.0,0.2154434690031884
17068,15.0,0.2154434690031884
17069,23.0,0.2154434690031884
17070,8.0,0.2154434690031884
17071,91.0,0.2154434690031884
17072,20.0,0.2154434690031884
17073,69.0,0.2154434690031884
17074,21.0,0.2154434690031884
17075,18.0,0.2154434690031884
17076,19.0,0.2154434690031884
17077,14.0,0.2154434690031884
17078,13.0,0.2154434690031884
17079,20.0,0.2154434690031884
17080,11.0,0.2154434690031884
17081,40.0,0.2154434690031884
17082,36.0,0.2154434690031884
17083,15.0,0.2154434690031884
17084,23.0,0.2154434690031884
17085,32.0,0.2154434690031884
17086,40.0,0.2154434690031884
17087,90.0,0.2154434690031884
17088,47.0,0.2154434690031884
17089,13.0,0.2154434690031884
17090,18.0,0.2154434690031884
17091,14.0,0.2154434690031884
17092,13.0,0.2154434690031884
17093,49.0,0.2154434690031884
17094,32.0,0.2154434690031884
17095,18.0,0.2154434690031884
17096,12.0,0.2154434690031884
17097,14.0,0.2154434690031884
17098,89.0,0.2154434690031884
17099,32.0,0.2154434690031884
17100,14.0,0.2154434690031884
17101,37.0,0.2154434690031884
17102,19.0,0.2154434690031884
17103,12.0,0.2154434690031884
17104,35.0,0.2154434690031884
17105,31.0,0.2154434690031884
17106,12.0,0.2154434690031884
17107,13.0,0.2154434690031884
17108,12.0,0.2154434690031884
17109,14.0,0.2154434690031884
17110,48.0,0.2154434690031884
17111,46.0,0.2154434690031884
17112,16.0,0.2154434690031884
17113,29.0,0.2154434690031884
17114,12.0,0.2154434690031884
17115,16.0,0.2154434690031884
17116,12.0,0.2154434690031884
17117,13.0,0.2154434690031884
17118,29.0,0.2154434690031884
17119,10.0,0.2154434690031884
17120,22.0,0.2154434690031884
17121,41.0,0.2154434690031884
17122,11.0,0.2154434690031884
17123,18.0,0.2154434690031884
17124,18.0,0.2154434690031884
17125,30.0,0.2154434690031884
17126,12.0,0.2154434690031884
17127,17.0,0.2154434690031884
17128,12.0,0.2154434690031884
17129,67.0,0.2154434690031884
17130,13.0,0.2154434690031884
17131,16.0,0.2154434690031884
17132,18.0,0.2154434690031884
17133,10.0,0.2154434690031884
17134,30.0,0.2154434690031884
17135,23.0,0.2154434690031884
17136,12.0,0.2154434690031884
17137,21.0,0.2154434690031884
17138,16.0,0.2154434690031884
17139,14.0,0.2154434690031884
17140,15.0,0.2154434690031884
17141,19.0,0.2154434690031884
17142,15.0,0.2154434690031884
17143,27.0,0.2154434690031884
17144,15.0,0.2154434690031884
17145,17.0,0.2154434690031884
17146,16.0,0.2154434690031884
17147,16.0,0.2154434690031884
17148,14.0,0.2154434690031884
17149,14.0,0.2154434690031884
17150,29.0,0.2154434690031884
17151,14.0,0.2154434690031884
17152,49.0,0.2154434690031884
17153,12.0,0.2154434690031884
17154,14.0,0.2154434690031884
17155,12.0,0.2154434690031884
17156,22.0,0.2154434690031884
17157,12.0,0.2154434690031884
17158,20.0,0.2154434690031884
17159,13.0,0.2154434690031884
17160,50.0,0.2154434690031884
17161,11.0,0.2154434690031884
17162,31.0,0.2154434690031884
17163,12.0,0.2154434690031884
17164,21.0,0.2154434690031884
17165,12.0,0.2154434690031884
17166,15.0,0.2154434690031884
17167,58.0,0.2154434690031884
17168,31.0,0.2154434690031884
17169,16.0,0.2154434690031884
17170,41.0,0.2154434690031884
17171,15.0,0.2154434690031884
17172,34.0,0.2154434690031884
17173,20.0,0.2154434690031884
17174,12.0,0.2154434690031884
17175,34.0,0.2154434690031884
17176,52.0,0.2154434690031884
17177,41.0,0.2154434690031884
17178,14.0,0.2154434690031884
17179,14.0,0.2154434690031884
17180,60.0,0.2154434690031884
17181,19.0,0.2154434690031884
17182,13.0,0.2154434690031884
17183,12.0,0.2154434690031884
17184,12.0,0.2154434690031884
17185,12.0,0.2154434690031884
17186,15.0,0.2154434690031884
17187,15.0,0.2154434690031884
17188,14.0,0.2154434690031884
17189,51.0,0.2154434690031884
17190,22.0,0.2154434690031884
17191,18.0,0.2154434690031884
17192,11.0,0.2154434690031884
17193,38.0,0.2154434690031884
17194,13.0,0.2154434690031884
17195,68.0,0.2154434690031884
17196,10.0,0.2154434690031884
17197,15.0,0.2154434690031884
17198,48.0,0.2154434690031884
17199,12.0,0.2154434690031884
17200,14.0,0.2154434690031884
17201,12.0,0.2154434690031884
17202,14.0,0.2154434690031884
17203,10.0,0.2154434690031884
17204,21.0,0.2154434690031884
17205,13.0,0.2154434690031884
17206,55.0,0.2154434690031884
17207,9.0,0.2154434690031884
17208,12.0,0.2154434690031884
17209,22.0,0.2154434690031884
17210,21.0,0.2154434690031884
17211,27.0,0.2154434690031884
17212,15.0,0.2154434690031884
17213,49.0,0.2154434690031884
17214,54.0,0.2154434690031884
17215,36.0,0.2154434690031884
17216,56.0,0.2154434690031884
17217,12.0,0.2154434690031884
17218,13.0,0.2154434690031884
17219,15.0,0.2154434690031884
17220,12.0,0.2154434690031884
17221,12.0,0.2154434690031884
17222,8.0,0.2154434690031884
17223,12.0,0.2154434690031884
17224,31.0,0.2154434690031884
17225,54.0,0.2154434690031884
17226,14.0,0.2154434690031884
17227,14.0,0.2154434690031884
17228,21.0,0.2154434690031884
17229,19.0,0.2154434690031884
17230,48.0,0.2154434690031884
17231,14.0,0.2154434690031884
17232,88.0,0.2154434690031884
17233,18.0,0.2154434690031884
17234,12.0,0.2154434690031884
17235,19.0,0.2154434690031884
17236,44.0,0.2154434690031884
17237,15.0,0.2154434690031884
17238,28.0,0.2154434690031884
17239,19.0,0.2154434690031884
17240,18.0,0.2154434690031884
17241,16.0,0.2154434690031884
17242,23.0,0.2154434690031884
17243,10.0,0.2154434690031884
17244,14.0,0.2154434690031884
17245,17.0,0.2154434690031884
17246,32.0,0.2154434690031884
17247,11.0,0.2154434690031884
17248,15.0,0.2154434690031884
17249,18.0,0.2154434690031884
17250,15.0,0.2154434690031884
17251,29.0,0.2154434690031884
17252,16.0,0.2154434690031884
17253,23.0,0.2154434690031884
17254,37.0,0.2154434690031884
17255,23.0,0.2154434690031884
17256,57.0,0.2154434690031884
17257,16.0,0.2154434690031884
17258,27.0,0.2154434690031884
17259,12.0,0.2154434690031884
17260,26.0,0.2154434690031884
17261,34.0,0.2154434690031884
17262,10.0,0.2154434690031884
17263,28.0,0.2154434690031884
17264,18.0,0.2154434690031884
17265,13.0,0.2154434690031884
17266,51.0,0.2154434690031884
17267,16.0,0.2154434690031884
17268,20.0,0.2154434690031884
17269,15.0,0.2154434690031884
17270,13.0,0.2154434690031884
17271,44.0,0.2154434690031884
17272,58.0,0.2154434690031884
17273,14.0,0.2154434690031884
17274,27.0,0.2154434690031884
17275,18.0,0.2154434690031884
17276,106.0,0.2154434690031884
17277,26.0,0.2154434690031884
17278,41.0,0.2154434690031884
17279,14.0,0.2154434690031884
17280,10.0,0.2154434690031884
17281,23.0,0.2154434690031884
17282,16.0,0.2154434690031884
17283,49.0,0.2154434690031884
17284,11.0,0.2154434690031884
17285,15.0,0.2154434690031884
17286,48.0,0.2154434690031884
17287,25.0,0.2154434690031884
17288,16.0,0.2154434690031884
17289,36.0,0.2154434690031884
17290,22.0,0.2154434690031884
17291,10.0,0.2154434690031884
17292,13.0,0.2154434690031884
17293,79.0,0.2154434690031884
17294,12.0,0.2154434690031884
17295,12.0,0.2154434690031884
17296,12.0,0.2154434690031884
17297,16.0,0.2154434690031884
17298,13.0,0.2154434690031884
17299,15.0,0.2154434690031884
17300,28.0,0.2154434690031884
17301,38.0,0.2154434690031884
17302,12.0,0.2154434690031884
17303,57.0,0.2154434690031884
17304,43.0,0.2154434690031884
17305,12.0,0.2154434690031884
17306,10.0,0.2154434690031884
17307,13.0,0.2154434690031884
17308,14.0,0.2154434690031884
17309,14.0,0.2154434690031884
17310,14.0,0.2154434690031884
17311,92.0,0.2154434690031884
17312,11.0,0.2154434690031884
17313,14.0,0.2154434690031884
17314,11.0,0.2154434690031884
17315,23.0,0.2154434690031884
17316,15.0,0.2154434690031884
17317,38.0,0.2154434690031884
17318,20.0,0.2154434690031884
17319,13.0,0.2154434690031884
17320,91.0,0.2154434690031884
17321,21.0,0.2154434690031884
17322,37.0,0.2154434690031884
17323,21.0,0.2154434690031884
17324,16.0,0.2154434690031884
17325,49.0,0.2154434690031884
17326,15.0,0.2154434690031884
17327,13.0,0.2154434690031884
17328,12.0,0.2154434690031884
17329,63.0,0.2154434690031884
17330,31.0,0.2154434690031884
17331,19.0,0.2154434690031884
17332,19.0,0.2154434690031884
17333,57.0,0.2154434690031884
17334,22.0,0.2154434690031884
17335,52.0,0.2154434690031884
17336,11.0,0.2154434690031884
17337,15.0,0.2154434690031884
17338,21.0,0.2154434690031884
17339,20.0,0.2154434690031884
17340,15.0,0.2154434690031884
17341,28.0,0.2154434690031884
17342,12.0,0.2154434690031884
17343,27.0,0.2154434690031884
17344,14.0,0.2154434690031884
17345,28.0,0.2154434690031884
17346,44.0,0.2154434690031884
17347,27.0,0.2154434690031884
17348,15.0,0.2154434690031884
17349,15.0,0.2154434690031884
17350,42.0,0.2154434690031884
17351,11.0,0.2154434690031884
17352,12.0,0.2154434690031884
17353,16.0,0.2154434690031884
17354,25.0,0.2154434690031884
17355,10.0,0.2154434690031884
17356,15.0,0.2154434690031884
17357,16.0,0.2154434690031884
17358,19.0,0.2154434690031884
17359,42.0,0.2154434690031884
17360,12.0,0.2154434690031884
17361,10.0,0.2154434690031884
17362,21.0,0.2154434690031884
17363,13.0,0.2154434690031884
17364,14.0,0.2154434690031884
17365,15.0,0.2154434690031884
17366,46.0,0.2154434690031884
17367,11.0,0.2154434690031884
17368,18.0,0.2154434690031884
17369,34.0,0.2154434690031884
17370,73.0,0.2154434690031884
17371,12.0,0.2154434690031884
17372,14.0,0.2154434690031884
17373,61.0,0.2154434690031884
17374,60.0,0.2154434690031884
17375,11.0,0.2154434690031884
17376,35.0,0.2154434690031884
17377,12.0,0.2154434690031884
17378,13.0,0.2154434690031884
17379,59.0,0.2154434690031884
17380,64.0,0.2154434690031884
17381,15.0,0.2154434690031884
17382,30.0,0.2154434690031884
17383,37.0,0.2154434690031884
17384,28.0,0.2154434690031884
17385,18.0,0.2154434690031884
17386,13.0,0.2154434690031884
17387,63.0,0.2154434690031884
17388,14.0,0.2154434690031884
17389,13.0,0.2154434690031884
17390,10.0,0.2154434690031884
17391,60.0,0.2154434690031884
17392,58.0,0.2154434690031884
17393,14.0,0.2154434690031884
17394,15.0,0.2154434690031884
17395,15.0,0.2154434690031884
17396,16.0,0.2154434690031884
17397,39.0,0.2154434690031884
17398,24.0,0.2154434690031884
17399,57.0,0.2154434690031884
17400,11.0,0.2154434690031884
17401,13.0,0.2154434690031884
17402,11.0,0.2154434690031884
17403,41.0,0.2154434690031884
17404,47.0,0.2154434690031884
17405,45.0,0.2154434690031884
17406,18.0,0.2154434690031884
17407,37.0,0.2154434690031884
